"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"AT2_IL32+","MultiC_OMG+","LAMC1","DAG1",0.0404345855552866,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","LAMC1","DAG1",0.0406340008470655,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","immuneBrush-Club","LAMC1","DAG1",0.0350920093972254,0.04,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","AT2_IL32+","LAMC1","DAG1",0.0386350004225311,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","AT2_IL32+","LAMC1","DAG1",0.0388258996279987,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Brush-Club_TCN1+","LAMC1","DAG1",0.0382504317025,0.01,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Brush-Club_TCN1+","LAMC1","DAG1",0.038439506695197,0.01,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Ciliated_FOXN4+","LAMC1","DAG1",0.0363421059485489,0.04,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","LAMC1","DAG1",0.0365221061472007,0.03,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","MultiC_OMG+","LAMC2","DAG1",0.17754547447156,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","AT2_IL32+","LAMC2","DAG1",0.170729358182594,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","Brush-Club_TCN1+","LAMC2","DAG1",0.169261434032085,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","immuneBrush-Club","ADGRE5","CD55",0.225091032160644,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"immuneBrush-Club","immuneBrush-Club","ADGRE5","CD55",0.161784030721069,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"AT2_IL32+","immuneBrush-Club","ADGRE5","CD55",0.172784166094423,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Ciliated_FOXN4+","immuneBrush-Club","ADGRE5","CD55",0.248371532940044,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"MultiC_OMG+","AT2_IL32+","ADGRE5","CD55",0.19122892799001,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Ciliated_FOXN4+","AT2_IL32+","ADGRE5","CD55",0.211965163299835,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"MultiC_OMG+","Brush-Club_TCN1+","ADGRE5","CD55",0.185699257879675,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Ciliated_FOXN4+","Brush-Club_TCN1+","ADGRE5","CD55",0.205988592982189,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"MultiC_OMG+","Ciliated_FOXN4+","ADGRE5","CD55",0.221305652697063,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"immuneBrush-Club","Ciliated_FOXN4+","ADGRE5","CD55",0.158845055935126,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"AT2_IL32+","Ciliated_FOXN4+","ADGRE5","CD55",0.169685815166698,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Ciliated_FOXN4+","Ciliated_FOXN4+","ADGRE5","CD55",0.24431808074046,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"MultiC_OMG+","iavEpi_OAS","ADGRE5","CD55",0.169416104433644,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Ciliated_FOXN4+","iavEpi_OAS","ADGRE5","CD55",0.188337836899555,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"immuneBrush-Club","MultiC_OMG+","APP","CD74",0.410164884602685,0.01,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"AT2_IL32+","MultiC_OMG+","APP","CD74",0.420106269522034,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Brush-Club_TCN1+","MultiC_OMG+","APP","CD74",0.430514677775599,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"MultiC_OMG+","immuneBrush-Club","APP","CD74",0.408519503628254,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"immuneBrush-Club","immuneBrush-Club","APP","CD74",0.411847931686408,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"AT2_IL32+","immuneBrush-Club","APP","CD74",0.421800937824586,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Brush-Club_TCN1+","immuneBrush-Club","APP","CD74",0.432220038216809,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"AT2_IL32+","AT2_IL32+","APP","CD74",0.415298213233628,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Brush-Club_TCN1+","AT2_IL32+","APP","CD74",0.42567494160385,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"AT2_IL32+","Brush-Club_TCN1+","APP","CD74",0.413955187698368,0.01,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Brush-Club_TCN1+","Brush-Club_TCN1+","APP","CD74",0.42432271161654,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Brush-Club_TCN1+","iavEpi_OAS","APP","CD74",0.416040676317315,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Ciliated_FOXN4+","Ciliated_FOXN4+","CADM1","CADM1",0.0143454375409972,0,"CADM1_CADM1","CADM1 - CADM1","CADM","Cell-Cell Contact","PMID: 24503895"
"MultiC_OMG+","AT2_IL32+","CD46","JAG1",0.0815024175720243,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"immuneBrush-Club","AT2_IL32+","CD46","JAG1",0.0769165224453486,0.02,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"AT2_IL32+","AT2_IL32+","CD46","JAG1",0.0774313713042865,0.02,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"MultiC_OMG+","Brush-Club_TCN1+","CD46","JAG1",0.0796830421535047,0.01,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"MultiC_OMG+","Ciliated_FOXN4+","CD46","JAG1",0.192905798164119,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"immuneBrush-Club","Ciliated_FOXN4+","CD46","JAG1",0.183302528091943,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"AT2_IL32+","Ciliated_FOXN4+","CD46","JAG1",0.184387238727034,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"Brush-Club_TCN1+","Ciliated_FOXN4+","CD46","JAG1",0.170122208338247,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"Ciliated_FOXN4+","Ciliated_FOXN4+","CD46","JAG1",0.175381484118075,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"iavEpi_OAS","Ciliated_FOXN4+","CD46","JAG1",0.167199166668186,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"MultiC_OMG+","MultiC_OMG+","CD99","CD99",0.324086654343944,0,"CD99_CD99","CD99 - CD99","CD99","Cell-Cell Contact","KEGG: hsa04514"
"immuneBrush-Club","MultiC_OMG+","CD99","CD99",0.303776930134619,0,"CD99_CD99","CD99 - CD99","CD99","Cell-Cell Contact","KEGG: hsa04514"
"AT2_IL32+","MultiC_OMG+","CD99","CD99",0.315932467276861,0,"CD99_CD99","CD99 - CD99","CD99","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","immuneBrush-Club","CD99","CD99",0.303776930134619,0,"CD99_CD99","CD99 - CD99","CD99","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","AT2_IL32+","CD99","CD99",0.315932467276861,0,"CD99_CD99","CD99 - CD99","CD99","Cell-Cell Contact","KEGG: hsa04514"
"AT2_IL32+","AT2_IL32+","CD99","CD99",0.307889988281436,0.01,"CD99_CD99","CD99 - CD99","CD99","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","MultiC_OMG+","CD99","CD99L2",0.069686379715731,0,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"immuneBrush-Club","MultiC_OMG+","CD99","CD99L2",0.063814130841154,0,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"AT2_IL32+","MultiC_OMG+","CD99","CD99L2",0.0672957495042592,0,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","AT2_IL32+","CD99","CD99L2",0.0704470845571113,0,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"immuneBrush-Club","AT2_IL32+","CD99","CD99L2",0.0645151788554847,0.02,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"AT2_IL32+","AT2_IL32+","CD99","CD99L2",0.0680322663268952,0.01,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","MultiC_OMG+","CDH1","CDH1",0.239418785639827,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"AT2_IL32+","MultiC_OMG+","CDH1","CDH1",0.241974001632817,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"Brush-Club_TCN1+","MultiC_OMG+","CDH1","CDH1",0.236662176148134,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","AT2_IL32+","CDH1","CDH1",0.241974001632817,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"AT2_IL32+","AT2_IL32+","CDH1","CDH1",0.244547720078702,0.02,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"Brush-Club_TCN1+","AT2_IL32+","CDH1","CDH1",0.239197224424185,0.01,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","Brush-Club_TCN1+","CDH1","CDH1",0.236662176148134,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"AT2_IL32+","Brush-Club_TCN1+","CDH1","CDH1",0.239197224424185,0.01,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","MultiC_OMG+","CDH1","ITGA2_ITGB1",0.252313638986061,0,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"immuneBrush-Club","MultiC_OMG+","CDH1","ITGA2_ITGB1",0.238768510275914,0.03,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"AT2_IL32+","MultiC_OMG+","CDH1","ITGA2_ITGB1",0.254960343203393,0,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"Brush-Club_TCN1+","MultiC_OMG+","CDH1","ITGA2_ITGB1",0.24945725625461,0.01,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"Ciliated_FOXN4+","MultiC_OMG+","CDH1","ITGA2_ITGB1",0.2390594701486,0.04,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"MultiC_OMG+","immuneBrush-Club","CDH1","ITGA2_ITGB1",0.251876224417307,0,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"AT2_IL32+","immuneBrush-Club","CDH1","ITGA2_ITGB1",0.254519902195121,0.01,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"Brush-Club_TCN1+","immuneBrush-Club","CDH1","ITGA2_ITGB1",0.24902314429205,0.02,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"MultiC_OMG+","AT2_IL32+","CDH1","ITGA2_ITGB1",0.265845015912653,0,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"immuneBrush-Club","AT2_IL32+","CDH1","ITGA2_ITGB1",0.251818126656631,0.02,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"AT2_IL32+","AT2_IL32+","CDH1","ITGA2_ITGB1",0.268582673067351,0,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"Brush-Club_TCN1+","AT2_IL32+","CDH1","ITGA2_ITGB1",0.2628893082722,0,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"Ciliated_FOXN4+","AT2_IL32+","CDH1","ITGA2_ITGB1",0.252119721840055,0.02,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"AT2_IL32+","MultiC_OMG+","DSC2","DSG2",0.0489078254994646,0,"DSC2_DSG2","DSC2 - DSG2","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"AT2_IL32+","immuneBrush-Club","DSC2","DSG2",0.0467064996695331,0,"DSC2_DSG2","DSC2 - DSG2","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"AT2_IL32+","AT2_IL32+","DSC2","DSG2",0.056191273362829,0,"DSC2_DSG2","DSC2 - DSG2","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"AT2_IL32+","Brush-Club_TCN1+","DSC2","DSG2",0.0550380678469859,0,"DSC2_DSG2","DSC2 - DSG2","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"AT2_IL32+","Ciliated_FOXN4+","DSC2","DSG2",0.0499343699465353,0,"DSC2_DSG2","DSC2 - DSG2","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"AT2_IL32+","iavEpi_OAS","DSC2","DSG2",0.0349981521711811,0,"DSC2_DSG2","DSC2 - DSG2","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"MultiC_OMG+","AT2_IL32+","DSG2","DSC3",0.0238449506029594,0.03,"DSG2_DSC3","DSG2 - DSC3","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"immuneBrush-Club","AT2_IL32+","DSG2","DSC3",0.0227447198084373,0.03,"DSG2_DSC3","DSG2 - DSC3","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"AT2_IL32+","AT2_IL32+","DSG2","DSC3",0.0275039215323586,0.03,"DSG2_DSC3","DSG2 - DSC3","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"Brush-Club_TCN1+","AT2_IL32+","DSG2","DSC3",0.0269226681410174,0.03,"DSG2_DSC3","DSG2 - DSC3","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"Ciliated_FOXN4+","AT2_IL32+","DSG2","DSC3",0.0243589141348879,0.03,"DSG2_DSC3","DSG2 - DSC3","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"iavEpi_OAS","AT2_IL32+","DSG2","DSC3",0.0169363754655676,0.03,"DSG2_DSC3","DSG2 - DSC3","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"MultiC_OMG+","Brush-Club_TCN1+","DSG2","DSC3",0.0548518839033352,0,"DSG2_DSC3","DSG2 - DSC3","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"immuneBrush-Club","Brush-Club_TCN1+","DSG2","DSC3",0.0523977572530075,0,"DSG2_DSC3","DSG2 - DSC3","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"AT2_IL32+","Brush-Club_TCN1+","DSG2","DSC3",0.0629619324882133,0,"DSG2_DSC3","DSG2 - DSC3","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"Brush-Club_TCN1+","Brush-Club_TCN1+","DSG2","DSC3",0.0616788544345484,0,"DSG2_DSC3","DSG2 - DSC3","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"Ciliated_FOXN4+","Brush-Club_TCN1+","DSG2","DSC3",0.0559958449881132,0,"DSG2_DSC3","DSG2 - DSC3","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"iavEpi_OAS","Brush-Club_TCN1+","DSG2","DSC3",0.0393215777952033,0,"DSG2_DSC3","DSG2 - DSC3","DESMOSOME","Cell-Cell Contact","PMID: 27298358"
"MultiC_OMG+","Brush-Club_TCN1+","EFNA1","EPHA1",0.0114937084224382,0,"EFNA1_EPHA1","EFNA1 - EPHA1","EPHA","Cell-Cell Contact","PMID: 15114347"
"immuneBrush-Club","Brush-Club_TCN1+","EFNA1","EPHA1",0.0342593202869493,0,"EFNA1_EPHA1","EFNA1 - EPHA1","EPHA","Cell-Cell Contact","PMID: 15114347"
"AT2_IL32+","Brush-Club_TCN1+","EFNA1","EPHA1",0.0331841010677955,0,"EFNA1_EPHA1","EFNA1 - EPHA1","EPHA","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","Brush-Club_TCN1+","EFNA1","EPHA1",0.0356042507915926,0,"EFNA1_EPHA1","EFNA1 - EPHA1","EPHA","Cell-Cell Contact","PMID: 15114347"
"Ciliated_FOXN4+","Brush-Club_TCN1+","EFNA1","EPHA1",0.011913161481611,0,"EFNA1_EPHA1","EFNA1 - EPHA1","EPHA","Cell-Cell Contact","PMID: 15114347"
"iavEpi_OAS","Brush-Club_TCN1+","EFNA1","EPHA1",0.011933254828495,0,"EFNA1_EPHA1","EFNA1 - EPHA1","EPHA","Cell-Cell Contact","PMID: 15114347"
"immuneBrush-Club","MultiC_OMG+","EFNA1","EPHA2",0.130269311172126,0,"EFNA1_EPHA2","EFNA1 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"AT2_IL32+","MultiC_OMG+","EFNA1","EPHA2",0.126575779388605,0,"EFNA1_EPHA2","EFNA1 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","MultiC_OMG+","EFNA1","EPHA2",0.134857019714902,0,"EFNA1_EPHA2","EFNA1 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"immuneBrush-Club","immuneBrush-Club","EFNA1","EPHA2",0.162589085112086,0,"EFNA1_EPHA2","EFNA1 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"AT2_IL32+","immuneBrush-Club","EFNA1","EPHA2",0.158145814589217,0,"EFNA1_EPHA2","EFNA1 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","immuneBrush-Club","EFNA1","EPHA2",0.168095018168016,0,"EFNA1_EPHA2","EFNA1 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"immuneBrush-Club","AT2_IL32+","EFNA1","EPHA2",0.125386943330992,0.01,"EFNA1_EPHA2","EFNA1 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","AT2_IL32+","EFNA1","EPHA2",0.129828375633389,0.01,"EFNA1_EPHA2","EFNA1 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"immuneBrush-Club","Brush-Club_TCN1+","EFNA1","EPHA2",0.175491809232076,0,"EFNA1_EPHA2","EFNA1 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"AT2_IL32+","Brush-Club_TCN1+","EFNA1","EPHA2",0.170767835396812,0,"EFNA1_EPHA2","EFNA1 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","Brush-Club_TCN1+","EFNA1","EPHA2",0.181340062921324,0,"EFNA1_EPHA2","EFNA1 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"MultiC_OMG+","Brush-Club_TCN1+","EFNA1","EPHA4",0.00848262806784053,0,"EFNA1_EPHA4","EFNA1 - EPHA4","EPHA","Cell-Cell Contact","PMID: 15114347"
"immuneBrush-Club","Brush-Club_TCN1+","EFNA1","EPHA4",0.0254376624650017,0,"EFNA1_EPHA4","EFNA1 - EPHA4","EPHA","Cell-Cell Contact","PMID: 15114347"
"AT2_IL32+","Brush-Club_TCN1+","EFNA1","EPHA4",0.0246322467737337,0,"EFNA1_EPHA4","EFNA1 - EPHA4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","Brush-Club_TCN1+","EFNA1","EPHA4",0.0264457614247245,0,"EFNA1_EPHA4","EFNA1 - EPHA4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Ciliated_FOXN4+","Brush-Club_TCN1+","EFNA1","EPHA4",0.00879317181312401,0,"EFNA1_EPHA4","EFNA1 - EPHA4","EPHA","Cell-Cell Contact","PMID: 15114347"
"iavEpi_OAS","Brush-Club_TCN1+","EFNA1","EPHA4",0.00880804973575336,0,"EFNA1_EPHA4","EFNA1 - EPHA4","EPHA","Cell-Cell Contact","PMID: 15114347"
"MultiC_OMG+","Brush-Club_TCN1+","EFNA5","EPHA1",0.0119538726421071,0,"EFNA5_EPHA1","EFNA5 - EPHA1","EPHA","Cell-Cell Contact","PMID: 15114347"
"immuneBrush-Club","Brush-Club_TCN1+","EFNA5","EPHA1",0.028923126107187,0,"EFNA5_EPHA1","EFNA5 - EPHA1","EPHA","Cell-Cell Contact","PMID: 15114347"
"AT2_IL32+","Brush-Club_TCN1+","EFNA5","EPHA1",0.0317852228545081,0,"EFNA5_EPHA1","EFNA5 - EPHA1","EPHA","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","Brush-Club_TCN1+","EFNA5","EPHA1",0.0343928493147082,0,"EFNA5_EPHA1","EFNA5 - EPHA1","EPHA","Cell-Cell Contact","PMID: 15114347"
"Ciliated_FOXN4+","Brush-Club_TCN1+","EFNA5","EPHA1",0.0132156172449506,0,"EFNA5_EPHA1","EFNA5 - EPHA1","EPHA","Cell-Cell Contact","PMID: 15114347"
"iavEpi_OAS","Brush-Club_TCN1+","EFNA5","EPHA1",0.0112480785271767,0,"EFNA5_EPHA1","EFNA5 - EPHA1","EPHA","Cell-Cell Contact","PMID: 15114347"
"AT2_IL32+","MultiC_OMG+","EFNA5","EPHA2",0.121735683222998,0.01,"EFNA5_EPHA2","EFNA5 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","MultiC_OMG+","EFNA5","EPHA2",0.130726394184902,0,"EFNA5_EPHA2","EFNA5 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"immuneBrush-Club","immuneBrush-Club","EFNA5","EPHA2",0.140165474779593,0.01,"EFNA5_EPHA2","EFNA5 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"AT2_IL32+","immuneBrush-Club","EFNA5","EPHA2",0.152309033572101,0,"EFNA5_EPHA2","EFNA5 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","immuneBrush-Club","EFNA5","EPHA2",0.163138299051665,0,"EFNA5_EPHA2","EFNA5 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","AT2_IL32+","EFNA5","EPHA2",0.125829373767426,0.02,"EFNA5_EPHA2","EFNA5 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"immuneBrush-Club","Brush-Club_TCN1+","EFNA5","EPHA2",0.151610880502733,0.01,"EFNA5_EPHA2","EFNA5 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"AT2_IL32+","Brush-Club_TCN1+","EFNA5","EPHA2",0.16455626484466,0,"EFNA5_EPHA2","EFNA5 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","Brush-Club_TCN1+","EFNA5","EPHA2",0.176075443481517,0,"EFNA5_EPHA2","EFNA5 - EPHA2","EPHA","Cell-Cell Contact","PMID: 15114347"
"MultiC_OMG+","Brush-Club_TCN1+","EFNA5","EPHA4",0.00882331615938724,0,"EFNA5_EPHA4","EFNA5 - EPHA4","EPHA","Cell-Cell Contact","PMID: 15114347"
"immuneBrush-Club","Brush-Club_TCN1+","EFNA5","EPHA4",0.0214450081721592,0,"EFNA5_EPHA4","EFNA5 - EPHA4","EPHA","Cell-Cell Contact","PMID: 15114347"
"AT2_IL32+","Brush-Club_TCN1+","EFNA5","EPHA4",0.0235850782565001,0,"EFNA5_EPHA4","EFNA5 - EPHA4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Brush-Club_TCN1+","Brush-Club_TCN1+","EFNA5","EPHA4",0.0255377174441471,0,"EFNA5_EPHA4","EFNA5 - EPHA4","EPHA","Cell-Cell Contact","PMID: 15114347"
"Ciliated_FOXN4+","Brush-Club_TCN1+","EFNA5","EPHA4",0.00975789037623351,0,"EFNA5_EPHA4","EFNA5 - EPHA4","EPHA","Cell-Cell Contact","PMID: 15114347"
"iavEpi_OAS","Brush-Club_TCN1+","EFNA5","EPHA4",0.00830080704691524,0,"EFNA5_EPHA4","EFNA5 - EPHA4","EPHA","Cell-Cell Contact","PMID: 15114347"
"MultiC_OMG+","Brush-Club_TCN1+","EFNA5","EPHB2",0.0130722959838732,0,"EFNA5_EPHB2","EFNA5 - EPHB2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
"immuneBrush-Club","Brush-Club_TCN1+","EFNA5","EPHB2",0.0315784770150128,0,"EFNA5_EPHB2","EFNA5 - EPHB2","EPHA","Cell-Cell Contact","PMID:15107857; PMID: 15114347"
